1333126	20150228	834222.42	 	277213.42	2091203.16	 	1629230.44	26797.54	 	24455.83	26797.54	 	81860.89	0	0	UOB_1	21.0066	28364.9292	94082.0552	SCB_1	19.5522	28991.0339	94759.0517	UOB_2	0	0	0	SCB_2	0	0	0
1500103	20150228	904803.82	 	380909.49	1153962.52	 	775263.78	18128.00	 	28277.38	18128.00	 	42428.80	0	0	UOB_1	21.0066	32592.3926	48775.7385	SCB_1	19.5522	33114.6031	49363.7886	UOB_2	0	0	0	SCB_2	0	0	0
1501329	20150228	1133891.65	 	398868.43	1293681.52	 	723583.80	22948.20	 	45719.92	22948.20	 	60165.37	0	0	UOB_1	17.5102	32370.8375	42509.5338	SCB_1	17.4645	31386.2574	41113.0931	UOB_2	11.9738	21610.1872	28380.1933	SCB_2	11.0344	20636.1027	27023.6783
1240302	20150228	461845.47	 	206357.14	935938.84	 	1007249.47	9347.80	 	14701.04	9347.80	 	42757.75	0	0	UOB_1	21.0066	16954.2966	49081.5397	SCB_1	19.5522	17189.8467	49317.0893	UOB_2	0	0	0	SCB_2	0	0	0
1355333	20150228	233538.36	 	115255.81	946004.97	 	818245.33	3169.20	 	7673.68	11620.40	 	38818.24	0	0	UOB_1	21.0066	8826.3087	44597.2018	SCB_1	19.5522	8910.8290	44897.9328	UOB_2	0	0	0	SCB_2	0	0	0
1396628	20150228	220335.41	 	86658.61	1031007.16	 	722371.60	4296.60	 	9137.95	15754.20	 	52171.98	0	0	UOB_1	17.5102	6443.4682	36667.1528	SCB_1	17.4645	6314.8591	35852.5682	UOB_2	11.9738	4301.5841	24480.5409	SCB_2	11.0344	4151.5608	23561.1796
1489512	20150228	709123.70	 	244024.39	1080979.08	 	684711.98	16537.40	 	28448.46	16537.40	 	52704.46	0	0	UOB_1	17.5102	20188.7841	37249.5867	SCB_1	17.4645	19548.3907	35802.5879	UOB_2	11.9738	13477.1252	24869.2933	SCB_2	11.0344	12855.1650	23529.2328
1505406	20150228	566817.27	 	171282.07	912436.81	 	592980.42	16929.00	 	22038.60	16929.00	 	44939.70	0	0	UOB_1	17.5102	15696.4317	31798.4585	SCB_1	17.4645	15238.8962	30597.6999	UOB_2	11.9738	10477.3228	21229.2789	SCB_2	11.0344	10025.5751	20111.6407
1525914	20150228	519393.67	 	171987.18	765643.04	 	489818.15	14597.00	 	20639.78	14597.00	 	37478.67	0	0	UOB_1	17.5102	14681.5673	26525.4494	SCB_1	17.4645	14245.7355	25529.6597	UOB_2	11.9738	9800.1430	17708.7684	SCB_2	11.0344	9370.7720	16780.8809
1591303	20150228	360309.90	 	142671.58	735743.67	 	431834.91	7755.60	 	15008.00	14218.60	 	34835.57	0	0	UOB_1	17.5102	10634.5026	24638.4731	SCB_1	17.4645	10296.5477	23798.7546	UOB_2	11.9738	7099.3109	16448.8386	SCB_2	11.0344	6770.0116	15643.7786
1618410	20150228	658127.47	 	210182.84	791404.10	 	433219.42	16141.40	 	25911.49	16141.40	 	36540.42	0	0	UOB_1	17.5102	18394.6628	25861.3540	SCB_1	17.4645	17848.4519	24991.0880	UOB_2	11.9738	12279.2005	17265.0039	SCB_2	11.0344	11738.3817	16428.9225
1848404	20150228	372646.11	 	101256.91	524511.11	 	290015.61	11620.40	 	14145.92	11620.40	 	24306.82	0	0	UOB_1	17.5102	10079.0743	17216.9851	SCB_1	17.4645	9813.3584	16641.4842	UOB_2	11.9738	6727.4287	11493.6913	SCB_2	11.0344	6456.5761	10940.5799
1856735	20150228	395746.43	 	133705.27	548539.88	 	314476.67	11620.40	 	16276.00	11620.40	 	26529.41	0	0	UOB_1	17.5102	11076.7267	17969.3958	SCB_1	17.4645	10722.8290	17279.4751	UOB_2	11.9738	7730.2856	12552.8406	SCB_2	11.0344	7572.9226	12183.3596
1991430	20150228	250365.24	 	78724.62	589627.13	 	305237.85	10351.20	 	9828.95	11985.60	 	26705.12	0	0	UOB_1	17.5102	7045.1407	18907.5989	SCB_1	17.4645	6859.6364	18259.1760	UOB_2	11.9738	4701.1818	12622.6078	SCB_2	11.0344	4514.7046	12003.5436
2326433	20150228	2550.60	-	16.51	3825.90	-	24.76	1700.40	 	82.67	2550.60	 	124.00	0	0	UOB_1	17.5102	85.5043	128.2581	SCB_1	17.4645	85.7631	128.6461	UOB_2	11.9738	56.7514	85.1249	SCB_2	11.0344	58.2382	87.3551
1588603	20150228	504942.36	 	101949.24	1122180.97	 	470224.79	21078.20	 	3481.79	21078.20	 	9109.89	0	0	UOB_1	17.5102	18061.9625	46400.3637	SCB_1	17.4645	18047.0673	46386.3378	UOB_2	0	0	0	SCB_2	0	0	0
1873602	20150228	303669.81	 	76196.48	817120.85	 	322336.19	7337.00	 	2175.04	16141.40	 	6519.85	0	0	UOB_1	17.5102	11218.9151	33495.0986	SCB_1	17.4645	11047.1457	32958.9973	UOB_2	0	0	0	SCB_2	0	0	0
1876236	20150228	325042.32	 	102047.46	866139.33	 	399938.64	8056.00	 	9391.95	17723.20	 	27837.72	0	0	UOB_1	21.0066	10849.9943	32066.4449	SCB_1	19.5522	11078.8677	32632.2313	UOB_2	0	0	0	SCB_2	0	0	0
1285226	20150228	908297.57	 	282525.65	1474865.79	 	1208961.05	18128.00	 	35526.03	18128.00	 	80062.74	0	0	UOB_1	17.5102	25162.9322	56449.4401	SCB_1	17.4645	24382.4985	54311.1717	UOB_2	11.9738	16798.3597	37689.5926	SCB_2	11.0344	16031.7659	35685.8086
1986315	20150228	565552.70	 	196627.27	634750.09	 	316605.73	13466.20	 	16766.45	13466.20	 	20926.59	0	0	UOB_1	21.0066	19369.6754	24127.1495	SCB_1	19.5522	19717.5561	24494.3910	UOB_2	0	0	0	SCB_2	0	0	0
1990823	20150228	186244.55	 	66388.97	493993.33	 	240952.03	3755.20	 	7535.40	10326.80	 	21931.03	0	0	UOB_1	17.5102	5330.7478	15531.0409	SCB_1	17.4645	5175.3515	15013.0240	UOB_2	11.9738	3559.7824	10368.2824	SCB_2	11.0344	3405.0433	9869.9396
2254105	20150228	22185.12	 	796.23	32943.95	 	1546.36	3402.00	 	713.59	3402.00	 	1064.71	0	0	UOB_1	17.5102	530.2765	762.6333	SCB_1	17.4645	530.2384	761.7713	UOB_2	11.9738	364.8679	527.6649	SCB_2	11.0344	379.0402	542.0376
2258935	20150228	25512.20	 	1036.26	32684.75	 	1536.33	3402.00	 	822.36	3402.00	 	1056.47	0	0	UOB_1	17.5102	602.3467	757.2507	SCB_1	17.4645	602.0378	756.3930	UOB_2	11.9738	415.3773	523.9086	SCB_2	11.0344	429.3559	538.0205
2324600	20150228	17952.30	 	504.42	17952.30	 	504.42	3308.40	 	575.38	3308.40	 	575.38	0	0	UOB_1	17.5102	437.1603	437.1603	SCB_1	17.4645	437.3646	437.3646	UOB_2	11.9738	300.0837	300.0837	SCB_2	11.0344	313.0437	313.0437
1874306	20150228	429993.21	 	126162.77	780015.77	 	441859.50	14322.00	 	12238.97	15754.20	 	26887.77	0	0	UOB_1	21.0066	14210.8693	31002.9148	SCB_1	19.5522	14535.1878	31364.8288	UOB_2	0	0	0	SCB_2	0	0	0
1996114	20150228	251494.23	 	92206.93	671994.13	 	346730.81	6635.00	 	10565.59	14597.00	 	31315.49	0	0	UOB_1	17.5102	7179.6014	21220.4544	SCB_1	17.4645	6936.4712	20422.2030	UOB_2	11.9738	5012.0830	14822.5076	SCB_2	11.0344	4896.4879	14402.0276
2125617	20150228	174644.51	 	50599.43	464224.76	 	142520.76	4358.40	 	4953.65	10896.00	 	13343.15	0	0	UOB_1	21.0066	5725.0807	15408.1930	SCB_1	19.5522	5845.4550	15717.4599	UOB_2	0	0	0	SCB_2	0	0	0
2234119	20150228	36589.34	 	2096.57	36589.34	 	2096.57	3402.00	 	1192.95	3402.00	 	1192.95	0	0	UOB_1	17.5102	848.0994	848.0994	SCB_1	17.4645	845.5722	845.5722	UOB_2	11.9738	587.4726	587.4726	SCB_2	11.0344	600.7295	600.7295
2254336	20150228	10894.92	 	512.13	32684.75	 	1536.33	1134.00	 	352.14	3402.00	 	1056.47	0	0	UOB_1	17.5102	252.4177	757.2507	SCB_1	17.4645	252.1317	756.3930	UOB_2	11.9738	174.6360	523.9086	SCB_2	11.0344	179.3389	538.0205
1315130	20150228	383270.08	 	214832.67	1330682.05	 	1041280.29	4725.60	 	17841.77	17327.20	 	70756.43	0	0	UOB_1	17.5102	12586.5750	49898.9752	SCB_1	17.4645	12124.1751	48043.0380	UOB_2	11.9738	8403.5260	33315.7518	SCB_2	11.0344	7967.0733	31568.6527
1525004	20150228	523597.40	 	118938.34	843681.70	 	414819.60	14597.00	 	14102.17	14597.00	 	27581.30	0	0	UOB_1	21.0066	16263.6255	31528.7056	SCB_1	19.5522	16856.9999	32649.4560	UOB_2	0	0	0	SCB_2	0	0	0
1637729	20150228	265199.05	 	104136.00	727688.63	 	461064.95	6290.00	 	8127.18	13838.00	 	26158.62	0	0	UOB_1	21.0066	9391.4898	30141.2313	SCB_1	19.5522	9536.9810	30461.2992	UOB_2	0	0	0	SCB_2	0	0	0
1637923	20150228	342224.01	 	126131.31	656128.86	 	409849.55	7861.00	 	10302.44	12353.00	 	23446.34	0	0	UOB_1	21.0066	11895.3603	26991.4745	SCB_1	19.5522	12102.8673	27351.3284	UOB_2	0	0	0	SCB_2	0	0	0
1873020	20150228	241750.53	 	80070.42	655303.87	 	330552.12	5951.00	 	9600.98	13092.20	 	29406.21	0	0	UOB_1	17.5102	6812.4077	20801.5611	SCB_1	17.4645	6619.1766	20140.2378	UOB_2	11.9738	4547.5471	13887.0175	SCB_2	11.0344	4353.1389	13239.9900
1964436	20150228	452829.96	 	154838.22	730507.93	 	371518.70	14979.80	 	18108.92	14979.80	 	32833.18	0	0	UOB_1	17.5102	12867.2359	23183.4943	SCB_1	17.4645	12643.6429	22597.2301	UOB_2	11.9738	8588.5641	15477.1349	SCB_2	11.0344	8319.1093	14855.5912
1964533	20150228	571293.84	 	235853.50	622260.19	 	335009.15	13092.20	 	17755.24	13092.20	 	21056.56	0	0	UOB_1	21.0066	20495.1716	24270.5034	SCB_1	19.5522	20839.6451	24630.3405	UOB_2	0	0	0	SCB_2	0	0	0
2174236	20150228	114869.97	 	17351.33	135127.03	 	23795.12	4599.00	 	3947.46	4599.00	 	4743.85	0	0	UOB_1	17.5102	2828.5322	3387.8301	SCB_1	17.4645	2775.4353	3310.9116	UOB_2	11.9738	1887.6614	2261.1268	SCB_2	11.0344	1827.5146	2179.1594
2257418	20150228	12079.20	 	499.52	32684.75	 	1297.61	1134.00	 	387.71	3402.00	 	1048.85	0	0	UOB_1	17.5102	275.7891	751.8065	SCB_1	17.4645	276.0065	752.2143	UOB_2	11.9738	190.9870	520.0996	SCB_2	11.0344	196.1279	535.0825
1500200	20150228	1077024.70	 	449295.92	1233296.65	 	811221.57	21535.80	 	46915.08	21535.80	 	62843.91	0	0	UOB_1	17.5102	31781.7704	42489.6213	SCB_1	17.4645	30596.2845	40782.1310	UOB_2	11.9738	22200.1898	29692.0898	SCB_2	11.0344	21577.6936	28740.0756
1595805	20150228	321529.72	 	99078.55	906311.48	 	435378.03	17723.20	 	12561.80	17723.20	 	39913.76	0	0	UOB_1	17.5102	9040.7773	28105.1084	SCB_1	17.4645	8908.6460	27612.5081	UOB_2	11.9738	6032.9172	18762.9221	SCB_2	11.0344	5869.4142	18152.1670
1877000	20150228	617180.95	 	173104.84	869632.87	 	397817.52	17327.20	 	23576.25	17327.20	 	37801.49	0	0	UOB_1	17.5102	16757.5277	26740.0729	SCB_1	17.4645	16333.5570	25915.5929	UOB_2	11.9738	11185.9041	17851.6419	SCB_2	11.0344	10745.1597	17037.6459
1856019	20150228	283683.13	 	128816.30	645796.79	 	347311.19	6361.30	 	12344.89	12722.60	 	29715.63	0	0	UOB_1	17.5102	8809.0655	21127.3443	SCB_1	17.4645	8356.8833	20095.1638	UOB_2	11.9738	5879.3393	14104.6319	SCB_2	11.0344	5492.8493	13209.9762
1874112	20150228	539455.60	 	149437.14	765277.10	 	381642.60	16141.40	 	21169.19	16141.40	 	35236.47	0	0	UOB_1	17.5102	14408.3660	23850.8278	SCB_1	17.4645	13995.4242	23020.6892	UOB_2	11.9738	10053.7242	16660.2782	SCB_2	11.0344	9887.7679	16234.0629
1980636	20150228	328795.90	 	109439.76	511678.88	 	258797.05	11257.40	 	13084.55	11257.40	 	22991.25	0	0	UOB_1	17.5102	9332.1638	16286.5114	SCB_1	17.4645	9083.2333	15751.2758	UOB_2	11.9738	6228.8765	10872.5677	SCB_2	11.0344	5976.9546	10355.8327
2256520	20150228	32684.75	 	1536.33	32684.75	 	1536.33	3402.00	 	1056.47	3402.00	 	1056.47	0	0	UOB_1	17.5102	757.2507	757.2507	SCB_1	17.4645	756.3930	756.3930	UOB_2	11.9738	523.9086	523.9086	SCB_2	11.0344	538.0205	538.0205
1453623	20150228	802977.59	 	250377.40	1032251.09	 	638558.26	16929.00	 	23162.01	16929.00	 	36733.91	0	0	UOB_1	21.0066	26713.5940	42219.6901	SCB_1	19.5522	27223.7507	42838.1523	UOB_2	0	0	0	SCB_2	0	0	0
1649712	20150228	448011.76	 	105746.40	819467.79	 	404110.66	14674.00	 	12162.68	16141.40	 	26852.02	0	0	UOB_1	21.0066	14075.4745	30802.7493	SCB_1	19.5522	14572.1186	31684.9683	UOB_2	0	0	0	SCB_2	0	0	0
1940530	20150228	244591.56	 	66256.62	635650.17	 	234640.72	6121.00	 	9231.99	13466.20	 	25831.14	0	0	UOB_1	17.5102	6504.7336	18139.9021	SCB_1	17.4645	6484.5801	18081.1080	UOB_2	11.9738	4342.0635	12109.6433	SCB_2	11.0344	4264.9376	11888.1820
2004901	20150228	244723.59	 	70963.49	655788.23	 	275753.16	6463.00	 	6918.20	14218.60	 	20402.53	0	0	UOB_1	21.0066	7945.6062	23339.5231	SCB_1	19.5522	8293.5991	24338.8719	UOB_2	0	0	0	SCB_2	0	0	0
2005023	20150228	424151.58	 	107969.32	704882.24	 	317877.05	14218.60	 	15877.82	14218.60	 	30504.79	0	0	UOB_1	17.5102	11318.6238	21583.1460	SCB_1	17.4645	11064.0134	20916.5199	UOB_2	11.9738	7554.6513	14408.6766	SCB_2	11.0344	7280.9227	13751.0253
2174333	20150228	112735.27	 	16847.74	135127.03	 	23795.12	4748.40	 	3869.31	4748.40	 	4744.46	0	0	UOB_1	17.5102	2776.1185	3390.8193	SCB_1	17.4645	2725.6610	3313.9063	UOB_2	11.9738	1852.5844	2263.0448	SCB_2	11.0344	1794.8907	2181.1894
2254821	20150228	7263.28	 	315.65	32684.75	 	1420.42	756.00	 	227.53	3402.00	 	1023.88	0	0	UOB_1	17.5102	170.0426	765.1919	SCB_1	17.4645	170.7138	768.2104	UOB_2	11.9738	113.3749	510.1874	SCB_2	11.0344	112.9216	508.1470
2325110	20150228	16871.40	 	452.38	16871.40	 	452.38	3211.20	 	540.82	3211.20	 	540.82	0	0	UOB_1	17.5102	412.1632	412.1632	SCB_1	17.4645	412.4593	412.4593	UOB_2	11.9738	282.9650	282.9650	SCB_2	11.0344	296.0892	296.0892
1368736	20150228	1213017.80	 	467564.04	1547010.40	 	1043229.42	6393.00	 	50071.45	23441.00	 	77278.12	0	0	UOB_1	17.5102	35168.8067	54561.6529	SCB_1	17.4645	33991.2415	52572.8551	UOB_2	11.9738	23483.2518	36427.7563	SCB_2	11.0344	22331.0424	34549.7892
1524434	20150228	890145.07	 	297898.61	1159368.27	 	774334.56	19775.80	 	36516.71	19775.80	 	59437.46	0	0	UOB_1	17.5102	24771.5186	40179.5539	SCB_1	17.4645	23898.9041	38555.8019	UOB_2	11.9738	17298.3170	28078.7700	SCB_2	11.0344	16862.9880	27169.2790
1873930	20150228	567658.66	 	157082.05	843336.99	 	459149.75	17327.20	 	15947.41	17327.20	 	28661.01	0	0	UOB_1	21.0066	18495.2662	33053.3804	SCB_1	19.5522	18897.7536	33455.8676	UOB_2	0	0	0	SCB_2	0	0	0
1410726	20150228	662561.10	 	171997.65	1171813.75	 	758807.92	15754.20	 	25638.44	15754.20	 	59302.25	0	0	UOB_1	17.5102	17396.0271	39993.1751	SCB_1	17.4645	16864.7530	38461.0461	UOB_2	11.9738	12145.1318	27955.5498	SCB_2	11.0344	11906.9113	27092.7763
1418201	20150228	161921.36	 	58867.10	755504.35	 	501799.96	3268.80	 	1263.35	11985.60	 	7189.31	0	0	UOB_1	17.5102	6444.7750	36505.9563	SCB_1	17.4645	6439.9962	36488.4550	UOB_2	0	0	0	SCB_2	0	0	0
1468009	20150228	467238.57	 	129224.87	785148.34	 	531327.15	13838.00	 	13121.41	13838.00	 	28953.50	0	0	UOB_1	21.0066	15204.5476	33306.2972	SCB_1	19.5522	15549.5034	33736.0976	UOB_2	0	0	0	SCB_2	0	0	0
1491023	20150228	841706.74	 	208746.98	1189509.86	 	678381.43	18128.00	 	23056.48	18128.00	 	40980.39	0	0	UOB_1	21.0066	26515.4615	46895.4787	SCB_1	19.5522	27344.1615	48172.8461	UOB_2	0	0	0	SCB_2	0	0	0
1532206	20150228	228829.20	 	81796.87	737533.19	 	411209.65	4896.80	 	9247.18	13466.20	 	34187.58	0	0	UOB_1	17.5102	6528.0619	24070.8153	SCB_1	17.4645	6403.0322	23566.0504	UOB_2	11.9738	4357.9241	16069.9471	SCB_2	11.0344	4210.0800	15490.1230
1825821	20150228	261301.87	 	93269.29	590238.16	 	319429.36	12353.00	 	10567.35	12353.00	 	27043.98	0	0	UOB_1	17.5102	7550.2748	19025.7478	SCB_1	17.4645	7478.7899	18764.7468	UOB_2	11.9738	5038.7628	12701.3873	SCB_2	11.0344	4924.4385	12335.8825
1842203	20150228	183940.89	 	48737.35	503818.23	 	218084.02	4530.00	 	5097.84	9966.00	 	15807.79	0	0	UOB_1	21.0066	5848.9044	18061.7383	SCB_1	19.5522	6108.7998	18834.7261	UOB_2	0	0	0	SCB_2	0	0	0
1878517	20150228	396138.04	 	112405.29	742493.36	 	408467.71	13270.00	 	15155.87	14597.00	 	34292.58	0	0	UOB_1	17.5102	10778.2750	24204.0284	SCB_1	17.4645	10600.3310	23567.8799	UOB_2	11.9738	7194.0650	16158.6645	SCB_2	11.0344	6975.4285	15492.5875
1878614	20150228	249569.83	 	56316.38	599317.05	 	247433.17	11985.60	 	9372.12	11985.60	 	25905.19	0	0	UOB_1	17.5102	6435.1550	17408.6305	SCB_1	17.4645	6377.4636	17199.7016	UOB_2	11.9738	4472.8532	12159.9030	SCB_2	11.0344	4497.4641	12128.2504
1880125	20150228	167062.14	 	80932.49	523056.65	 	326592.21	2633.40	 	7402.46	9655.80	 	25363.75	0	0	UOB_1	17.5102	5235.2467	17947.9393	SCB_1	17.4645	5037.4031	17272.0781	UOB_2	11.9738	3495.1954	11982.4039	SCB_2	11.0344	3310.8975	11352.9760
1364719	20150228	853480.99	 	283388.18	1288625.86	 	958090.38	19775.80	 	33921.22	19775.80	 	67028.28	0	0	UOB_1	17.5102	24059.5607	47316.8650	SCB_1	17.4645	23339.0246	45586.9620	UOB_2	11.9738	16061.2499	31591.0668	SCB_2	11.0344	15348.3542	29958.4872
1538504	20150228	573023.53	 	159701.24	924129.80	 	542859.88	15754.20	 	16122.85	15754.20	 	32268.88	0	0	UOB_1	21.0066	18674.1531	37136.0508	SCB_1	19.5522	19042.4278	37587.1053	UOB_2	0	0	0	SCB_2	0	0	0
1596024	20150228	574285.40	 	194489.88	891187.74	 	527117.16	15754.20	 	16909.89	15754.20	 	31192.85	0	0	UOB_1	21.0066	19561.2860	35893.3615	SCB_1	19.5522	19973.3666	36377.2088	UOB_2	0	0	0	SCB_2	0	0	0
1618507	20150228	194616.52	 	67854.60	538657.84	 	313871.37	4694.00	 	5772.34	10326.80	 	18745.81	0	0	UOB_1	21.0066	6665.9921	21573.5710	SCB_1	19.5522	6797.5794	21911.3162	UOB_2	0	0	0	SCB_2	0	0	0
1637632	20150228	560932.69	 	147432.59	791891.30	 	443611.00	14979.80	 	15579.23	14979.80	 	27165.91	0	0	UOB_1	21.0066	18024.0872	31262.0483	SCB_1	19.5522	18427.5693	31757.9951	UOB_2	0	0	0	SCB_2	0	0	0
1649615	20150228	809938.24	 	245213.27	1000013.50	 	512418.44	18128.00	 	23202.36	18128.00	 	33253.57	0	0	UOB_1	21.0066	26777.9662	38261.6235	SCB_1	19.5522	27309.8602	38873.7273	UOB_2	0	0	0	SCB_2	0	0	0
1875726	20150228	195294.30	 	78100.48	538191.20	 	327643.63	4858.00	 	8162.32	10687.60	 	25848.86	0	0	UOB_1	17.5102	5796.7196	18303.4789	SCB_1	17.4645	5605.7904	17621.3008	UOB_2	11.9738	3869.5626	12219.4578	SCB_2	11.0344	3686.4424	11583.1547
1878905	20150228	198000.24	 	70193.70	547280.85	 	294050.35	4530.00	 	5899.82	9966.00	 	18506.86	0	0	UOB_1	21.0066	6813.1943	21311.8464	SCB_1	19.5522	6930.2541	21589.1119	UOB_2	0	0	0	SCB_2	0	0	0
1935609	20150228	189796.98	 	69674.83	510823.48	 	273737.55	5117.00	 	5708.62	11257.40	 	17258.86	0	0	UOB_1	21.0066	6603.8807	19903.1996	SCB_1	19.5522	6729.2860	20201.2430	UOB_2	0	0	0	SCB_2	0	0	0
1996017	20150228	437336.11	 	103141.61	630067.20	 	244024.00	13092.20	 	11851.28	13092.20	 	19151.96	0	0	UOB_1	21.0066	13654.3156	21922.8145	SCB_1	19.5522	14248.5476	22801.0944	UOB_2	0	0	0	SCB_2	0	0	0
2220534	20150228	52135.72	 	5138.94	52135.72	 	5138.93	3402.00	 	1262.28	3402.00	 	1262.28	0	0	UOB_1	21.0066	1496.0831	1496.0835	SCB_1	19.5522	1560.5056	1560.5047	UOB_2	0	0	0	SCB_2	0	0	0
2348700	20150228	2930.16	-	21.20	2930.16	-	21.20	3031.20	 	99.51	3031.20	 	99.51	0	0	UOB_1	17.5102	119.6602	119.6602	SCB_1	17.4645	119.9549	119.9549	UOB_2	11.9738	79.1039	79.1039	SCB_2	11.0344	81.7693	81.7693
1393315	20150228	1026568.65	 	380631.15	1389115.26	 	1042959.22	21535.80	 	43250.38	21535.80	 	74753.91	0	0	UOB_1	17.5102	29313.4377	50491.0843	SCB_1	17.4645	28260.8322	48406.0737	UOB_2	11.9738	20473.1538	35290.3968	SCB_2	11.0344	19937.5655	34103.0945
1486818	20150228	918124.95	 	283228.60	1307179.92	 	897984.32	21078.20	 	26424.77	21078.20	 	48499.45	0	0	UOB_1	21.0066	30519.7249	55763.9818	SCB_1	19.5522	31082.9918	56429.9787	UOB_2	0	0	0	SCB_2	0	0	0
1501232	20150228	840121.57	 	302923.61	1274621.90	 	823926.64	21535.80	 	35135.53	21535.80	 	64504.06	0	0	UOB_1	17.5102	23865.4432	43604.8301	SCB_1	17.4645	23058.9511	41845.4272	UOB_2	11.9738	16661.4188	30472.3628	SCB_2	11.0344	16277.6666	29487.7526
1346529	20150228	322371.54	 	155110.87	1355859.94	 	1133948.06	8240.00	 	14265.89	18128.00	 	74320.26	0	0	UOB_1	17.5102	10140.7211	52470.0102	SCB_1	17.4645	9763.5656	50334.6167	UOB_2	11.9738	6769.5772	35032.3703	SCB_2	11.0344	6420.7295	33074.4201
1419815	20150228	417939.66	 	144864.22	1173480.48	 	898344.71	15754.20	 	17316.23	15754.20	 	63677.83	0	0	UOB_1	17.5102	11838.3151	42975.8472	SCB_1	17.4645	11464.7880	41171.1211	UOB_2	11.9738	8256.2031	30042.0231	SCB_2	11.0344	8110.8290	28999.4310
1825433	20150228	161060.07	 	65927.89	532782.57	 	305089.43	3755.20	 	6974.40	10326.80	 	25742.42	0	0	UOB_1	17.5102	4728.1763	17408.6670	SCB_1	17.4645	4569.9998	16775.9271	UOB_2	11.9738	3301.7484	12162.6495	SCB_2	11.0344	3224.3732	11826.2587
1856310	20150228	361557.14	 	132075.74	611330.35	 	355226.15	6338.40	 	14692.54	11620.40	 	28767.67	0	0	UOB_1	17.5102	10352.8304	20260.5381	SCB_1	17.4645	10139.3667	19832.7593	UOB_2	11.9738	6911.5472	13526.1099	SCB_2	11.0344	6665.2685	13036.5356
1856407	20150228	427829.00	 	111885.15	735767.04	 	359656.73	14979.80	 	11872.44	14979.80	 	24085.66	0	0	UOB_1	21.0066	13789.5177	27739.9617	SCB_1	19.5522	14161.8594	28220.1979	UOB_2	0	0	0	SCB_2	0	0	0
1864216	20150228	117452.90	 	64031.20	420300.01	 	307720.45	1440.60	 	5413.80	5282.20	 	21717.48	0	0	UOB_1	17.5102	3819.2278	15315.4248	SCB_1	17.4645	3679.0681	14744.1304	UOB_2	11.9738	2549.9542	10225.6416	SCB_2	11.0344	2417.6518	9688.3678
1869131	20150228	235408.86	 	91870.61	639770.23	 	366243.74	5783.00	 	7201.68	12722.60	 	22137.23	0	0	UOB_1	21.0066	8324.7289	25520.9232	SCB_1	19.5522	8458.8896	25816.3261	UOB_2	0	0	0	SCB_2	0	0	0
1871418	20150228	405501.65	 	139617.64	764525.95	 	379985.73	14979.80	 	16742.04	14979.80	 	35095.70	0	0	UOB_1	17.5102	11410.0807	23664.9531	SCB_1	17.4645	11151.7968	23065.0196	UOB_2	11.9738	7957.9053	16532.2023	SCB_2	11.0344	7884.5606	16261.5826
1871515	20150228	334746.36	 	121540.31	677284.42	 	350350.70	13466.20	 	13631.65	13466.20	 	30652.59	0	0	UOB_1	17.5102	9751.6775	21681.4089	SCB_1	17.4645	9491.4363	20988.2444	UOB_2	11.9738	6508.4957	14474.4460	SCB_2	11.0344	6247.3791	13797.2873
2142327	20150228	129095.82	 	41922.53	290598.75	 	69742.14	1795.80	 	978.02	5986.00	 	2062.38	0	0	UOB_1	17.5102	4970.4983	10537.7466	SCB_1	17.4645	4967.6629	10528.2840	UOB_2	0	0	0	SCB_2	0	0	0
2220400	20150228	43264.29	 	2156.94	52834.12	 	2932.05	3402.00	 	1397.70	3402.00	 	1712.71	0	0	UOB_1	17.5102	981.9807	1190.2916	SCB_1	17.4645	982.6484	1191.4713	UOB_2	11.9738	681.2372	826.9842	SCB_2	11.0344	698.5233	845.3613
2310821	20150228	20114.10	 	693.29	20114.10	 	693.29	3308.40	 	629.01	3308.40	 	629.01	0	0	UOB_1	17.5102	488.7792	488.7792	SCB_1	17.4645	495.5855	495.5855	UOB_2	11.9738	325.6766	325.6766	SCB_2	11.0344	329.1015	329.1015
1385312	20150228	1165127.60	 	500140.35	1504887.24	 	1213388.32	18128.00	 	36620.11	18128.00	 	59774.33	0	0	UOB_1	21.0066	42124.0274	68597.5846	SCB_1	19.5522	42713.0182	69310.6591	UOB_2	0	0	0	SCB_2	0	0	0
1704717	20150228	604179.51	 	195941.18	710571.38	 	384474.77	14597.00	 	23875.66	14597.00	 	32672.40	0	0	UOB_1	17.5102	16945.2369	23123.6738	SCB_1	17.4645	16440.7131	22354.6421	UOB_2	11.9738	11311.6838	15437.2688	SCB_2	11.0344	10812.2049	14695.8583
1855703	20150228	225047.98	 	98801.75	688413.88	 	377125.94	3469.80	 	7108.33	12722.60	 	23389.41	0	0	UOB_1	21.0066	8146.1280	26825.1191	SCB_1	19.5522	8352.2779	27523.6180	UOB_2	0	0	0	SCB_2	0	0	0
1864507	20150228	247872.86	 	82802.05	706740.07	 	348227.56	3981.00	 	9859.67	14597.00	 	31476.98	0	0	UOB_1	17.5102	6965.4641	22284.0515	SCB_1	17.4645	6750.9557	21550.9877	UOB_2	11.9738	4650.2078	14876.6209	SCB_2	11.0344	4437.5930	14168.1026
1864604	20150228	295840.30	 	45584.27	829568.31	 	254223.70	13466.20	 	10200.36	13466.20	 	32326.39	0	0	UOB_1	17.5102	7335.2716	22855.5953	SCB_1	17.4645	7198.4441	22116.5954	UOB_2	11.9738	4894.9655	15258.4961	SCB_2	11.0344	4741.5796	14538.2712
